Timestamp,Open,High,Low,Close,Volume
2017-08-27 07:00:00,1.364,1.38,1.3593,1.3593,76211.11392783
2017-08-27 08:00:00,1.3593,1.369,1.3521,1.3521,164567.66453165
2017-08-27 09:00:00,1.3528,1.3645,1.331,1.3427,127273.78588356
2017-08-27 10:00:00,1.342,1.3633,1.3327,1.3458,71577.45429572
2017-08-27 11:00:00,1.34,1.3558,1.3341,1.3441,28444.56929159
2017-08-27 12:00:00,1.3438,1.351,1.331,1.351,29442.51069929
2017-08-27 13:00:00,1.3508,1.3602,1.337,1.3499,7495.12728153
2017-08-27 14:00:00,1.351,1.364,1.3413,1.3558,24956.5388331
2017-08-27 15:00:00,1.354,1.3617,1.342,1.349,9300.84939438
2017-08-27 16:00:00,1.349,1.349,1.325,1.33,62351.15590246
2017-08-27 17:00:00,1.33,1.3431,1.325,1.3397,66731.53120356
2017-08-27 18:00:00,1.3381,1.3535,1.3321,1.3518,23944.57809293
2017-08-27 19:00:00,1.352,1.3534,1.335,1.3528,71392.69986199
2017-08-27 20:00:00,1.3461,1.3463,1.327,1.337,29535.67337705
2017-08-27 21:00:00,1.3362,1.35,1.3281,1.345,24328.94120606
2017-08-27 22:00:00,1.345,1.348,1.3291,1.3451,33725.14252303
2017-08-27 23:00:00,1.344,1.3518,1.3358,1.34,9024.8851788
2017-08-28 00:00:00,1.3402,1.35,1.33,1.33,37228.13651887
2017-08-28 01:00:00,1.33,1.344,1.3269,1.3292,116661.82067919
2017-08-28 02:00:00,1.3293,1.339,1.328,1.333,60997.09829342
2017-08-28 03:00:00,1.3312,1.333,1.315,1.3237,113365.93769504
2017-08-28 04:00:00,1.3237,1.333,1.3196,1.3329,29376.21102553
2017-08-28 05:00:00,1.3329,1.333,1.3261,1.3329,26087.44716792
2017-08-28 06:00:00,1.3329,1.3515,1.3287,1.3435,95157.54767212
2017-08-28 07:00:00,1.3479,1.3553,1.32,1.33,87624.30881868
2017-08-28 08:00:00,1.328,1.3473,1.3213,1.336,71057.38634274
2017-08-28 09:00:00,1.3308,1.3414,1.3244,1.34,19263.04005314
2017-08-28 10:00:00,1.3352,1.34,1.3251,1.3347,24831.32867472
2017-08-28 11:00:00,1.334,1.335,1.3033,1.3077,168017.20497719
2017-08-28 12:00:00,1.3077,1.3199,1.2738,1.3024,121430.17626241
2017-08-28 13:00:00,1.3034,1.333,1.2981,1.3304,77882.05049698
2017-08-28 14:00:00,1.3304,1.3372,1.3121,1.3364,44945.13346433
2017-08-28 15:00:00,1.3364,1.34,1.324,1.324,60309.17818558
2017-08-28 16:00:00,1.3327,1.3379,1.3155,1.33,33413.25645251
2017-08-28 17:00:00,1.33,1.3309,1.3192,1.3249,67441.29601474
2017-08-28 18:00:00,1.3249,1.3345,1.3249,1.3251,28176.90192297
2017-08-28 19:00:00,1.3324,1.334,1.3151,1.3256,34218.91426991
2017-08-28 20:00:00,1.3335,1.3368,1.3268,1.3344,21631.83550727
2017-08-28 21:00:00,1.3344,1.335,1.3268,1.3287,31722.5214845
2017-08-28 22:00:00,1.3288,1.335,1.3252,1.335,31364.47729823
2017-08-28 23:00:00,1.335,1.3637,1.3307,1.3599,183817.98114625
2017-08-29 00:00:00,1.3599,1.364,1.3226,1.3249,128355.58566621
2017-08-29 01:00:00,1.3259,1.34,1.3249,1.337,11170.81298769
2017-08-29 02:00:00,1.3314,1.337,1.3211,1.3292,30761.62929577
2017-08-29 03:00:00,1.3292,1.3322,1.3201,1.324,42312.04676821
2017-08-29 04:00:00,1.328,1.328,1.32,1.3203,82771.03854088
2017-08-29 05:00:00,1.3248,1.3248,1.32,1.3201,88871.15591246
2017-08-29 06:00:00,1.3201,1.3241,1.3201,1.3241,40884.52156854
2017-08-29 07:00:00,1.3241,1.34,1.317,1.3277,64718.06070986
2017-08-29 08:00:00,1.3275,1.3286,1.32,1.3273,19408.66340812
2017-08-29 09:00:00,1.3274,1.3355,1.3213,1.3222,34925.14635518
2017-08-29 10:00:00,1.3304,1.3379,1.3227,1.335,22007.67733466
2017-08-29 11:00:00,1.3333,1.334,1.3271,1.3329,7272.12965677
2017-08-29 12:00:00,1.3318,1.348,1.3297,1.3367,68162.16149313
2017-08-29 13:00:00,1.3383,1.3529,1.3377,1.3431,69612.0937388
2017-08-29 14:00:00,1.3431,1.3471,1.3197,1.32,103370.38473291
2017-08-29 15:00:00,1.325,1.325,1.318,1.322,63430.71296511
2017-08-29 16:00:00,1.322,1.35,1.3205,1.3431,82210.97425444
2017-08-29 17:00:00,1.3432,1.354,1.341,1.3499,63800.0433213
2017-08-29 18:00:00,1.3461,1.3512,1.333,1.3396,67923.29857964
2017-08-29 19:00:00,1.3367,1.3496,1.32,1.3375,37543.03161086
2017-08-29 20:00:00,1.3375,1.3777,1.327,1.36,140816.46711679
2017-08-29 21:00:00,1.36,1.3688,1.3401,1.35,75353.58863103
2017-08-29 22:00:00,1.35,1.3641,1.3477,1.353,88093.82238848
2017-08-29 23:00:00,1.353,1.3592,1.3331,1.343,40643.56830919
2017-08-30 00:00:00,1.345,1.3497,1.3331,1.3429,44859.31452097
2017-08-30 01:00:00,1.343,1.359,1.3354,1.3357,49405.84040921
2017-08-30 02:00:00,1.3357,1.35,1.3353,1.3405,20293.86121371
2017-08-30 03:00:00,1.3406,1.3439,1.3214,1.3318,153811.77960228
2017-08-30 04:00:00,1.3309,1.3309,1.3125,1.3229,170775.90456666
2017-08-30 05:00:00,1.3239,1.3372,1.3097,1.3196,70312.54896525
2017-08-30 06:00:00,1.3197,1.324,1.3096,1.31,26855.39921193
2017-08-30 07:00:00,1.31,1.32,1.301,1.3109,182478.31952643
2017-08-30 08:00:00,1.3017,1.336,1.3,1.3275,148680.80927194
2017-08-30 09:00:00,1.3276,1.336,1.3164,1.335,71050.20667375
2017-08-30 10:00:00,1.335,1.337,1.3192,1.3364,41009.14400218
2017-08-30 11:00:00,1.3311,1.344,1.32,1.3257,103033.31219436
2017-08-30 12:00:00,1.3255,1.3385,1.3198,1.3198,77464.53951479
2017-08-30 13:00:00,1.3198,1.323,1.3074,1.3147,111789.86748667
2017-08-30 14:00:00,1.3147,1.319,1.29,1.3,185386.93693403
2017-08-30 15:00:00,1.2997,1.31,1.2997,1.309,39837.65417351
2017-08-30 16:00:00,1.309,1.3179,1.2919,1.295,53134.13537441
2017-08-30 17:00:00,1.295,1.2977,1.222,1.2747,414295.56266865
2017-08-30 18:00:00,1.2745,1.2839,1.251,1.26,204813.40275779
2017-08-30 19:00:00,1.2656,1.2799,1.2656,1.2799,66759.74752766
2017-08-30 20:00:00,1.2799,1.2799,1.2651,1.2722,34153.29466462
2017-08-30 21:00:00,1.2723,1.2799,1.26,1.2798,47269.12320931
2017-08-30 22:00:00,1.2788,1.2799,1.2659,1.275,36264.95403988
2017-08-30 23:00:00,1.2739,1.281,1.2661,1.281,58251.68423424
2017-08-31 00:00:00,1.281,1.2957,1.276,1.2857,121267.119614
2017-08-31 01:00:00,1.2954,1.3,1.287,1.299,30957.11643081
2017-08-31 02:00:00,1.299,1.2999,1.2801,1.2957,37370.79239831
2017-08-31 03:00:00,1.2903,1.292,1.2702,1.271,27310.54056386
2017-08-31 04:00:00,1.275,1.285,1.265,1.2687,69104.77336101
2017-08-31 05:00:00,1.2749,1.2799,1.26,1.26,76553.38473243
2017-08-31 06:00:00,1.26,1.266,1.251,1.251,62532.9965036
2017-08-31 07:00:00,1.2518,1.266,1.2458,1.2501,179563.02899655
2017-08-31 08:00:00,1.25,1.2718,1.2482,1.27,237553.5434608
2017-08-31 09:00:00,1.27,1.28,1.2673,1.28,75681.16618113
2017-08-31 10:00:00,1.279,1.3199,1.279,1.31,274758.8711211
2017-08-31 11:00:00,1.31,1.3101,1.2804,1.287,80092.68256176
2017-08-31 12:00:00,1.285,1.2973,1.2803,1.286,71567.91949395
2017-08-31 13:00:00,1.286,1.3153,1.28,1.31,434345.31059441
2017-08-31 14:00:00,1.31,1.33,1.305,1.33,155444.42074414
2017-08-31 15:00:00,1.33,1.3399,1.324,1.336,111891.13815689
2017-08-31 16:00:00,1.336,1.336,1.305,1.3149,128704.58898498
2017-08-31 17:00:00,1.3149,1.317,1.307,1.311,33880.76364802
2017-08-31 18:00:00,1.311,1.3348,1.31,1.3312,74479.26161136
2017-08-31 19:00:00,1.3309,1.3446,1.3177,1.3328,162521.40944883
2017-08-31 20:00:00,1.3314,1.3315,1.3174,1.33,60567.30709737
2017-08-31 21:00:00,1.3296,1.3316,1.3167,1.3263,49191.66298325
2017-08-31 22:00:00,1.3249,1.3256,1.3111,1.3161,19367.07352249
2017-08-31 23:00:00,1.3204,1.33,1.3135,1.315,15381.07873428
2017-09-01 00:00:00,1.315,1.3449,1.315,1.3289,59871.97455731
2017-09-01 01:00:00,1.3295,1.343,1.3101,1.336,74859.69844531
2017-09-01 02:00:00,1.3366,1.357,1.3362,1.337,186763.6437807
2017-09-01 03:00:00,1.342,1.3499,1.3244,1.3245,30946.81876367
2017-09-01 04:00:00,1.3245,1.3496,1.295,1.2973,218492.84726083
2017-09-01 05:00:00,1.3,1.311,1.295,1.311,267654.62949867
2017-09-01 06:00:00,1.311,1.3441,1.3101,1.3441,134241.83711772
2017-09-01 07:00:00,1.3402,1.3498,1.3162,1.3249,107331.52161066
2017-09-01 08:00:00,1.3248,1.3342,1.315,1.3202,138389.73169727
2017-09-01 09:00:00,1.3169,1.3287,1.3113,1.32,121890.30700302
2017-09-01 10:00:00,1.32,1.334,1.32,1.327,94605.23559461
2017-09-01 11:00:00,1.3271,1.3306,1.295,1.3046,99811.46478529
2017-09-01 12:00:00,1.3036,1.3053,1.2881,1.2903,96008.86299611
2017-09-01 13:00:00,1.2935,1.295,1.2727,1.2918,92964.88385528
2017-09-01 14:00:00,1.2918,1.295,1.277,1.2885,32047.50042355
2017-09-01 15:00:00,1.2949,1.301,1.2861,1.2899,41765.78525314
2017-09-01 16:00:00,1.2894,1.2958,1.287,1.287,7353.24778317
2017-09-01 17:00:00,1.2891,1.298,1.28,1.292,23046.11931803
2017-09-01 18:00:00,1.2911,1.3,1.2845,1.2911,63849.15264998
2017-09-01 19:00:00,1.2907,1.338,1.2847,1.3192,206237.57421782
2017-09-01 20:00:00,1.3142,1.3211,1.3027,1.3036,41185.73892189
2017-09-01 21:00:00,1.3039,1.3198,1.299,1.3179,138435.51929464
2017-09-01 22:00:00,1.3175,1.35,1.3173,1.342,227413.23997879
2017-09-01 23:00:00,1.342,1.342,1.3,1.3283,369012.25281478
2017-09-02 00:00:00,1.3283,1.3416,1.303,1.315,226753.88094588
2017-09-02 01:00:00,1.3119,1.3331,1.3031,1.32,76229.77227176
2017-09-02 02:00:00,1.3199,1.3208,1.3091,1.312,69481.02557866
2017-09-02 03:00:00,1.312,1.3253,1.2905,1.3,139309.20832233
2017-09-02 04:00:00,1.2926,1.3292,1.2926,1.312,151709.3937196
2017-09-02 05:00:00,1.311,1.3292,1.3051,1.3191,54727.28905977
2017-09-02 06:00:00,1.323,1.3292,1.3109,1.3203,20235.53727407
2017-09-02 07:00:00,1.3246,1.3309,1.3,1.3212,204360.29034055
2017-09-02 08:00:00,1.3228,1.367,1.3149,1.3397,191870.52636126
2017-09-02 09:00:00,1.3433,1.436,1.3397,1.4278,478436.33880619
2017-09-02 10:00:00,1.4278,1.4361,1.3405,1.353,294944.69249597
2017-09-02 11:00:00,1.3592,1.398,1.3521,1.3834,59904.3650089
2017-09-02 12:00:00,1.3834,1.39,1.293,1.2955,332933.94067821
2017-09-02 13:00:00,1.2955,1.3399,1.293,1.339,191953.82808493
2017-09-02 14:00:00,1.3265,1.3397,1.3,1.3239,212330.89935326
2017-09-02 15:00:00,1.3299,1.3342,1.3013,1.3301,44205.15271081
2017-09-02 16:00:00,1.3301,1.334,1.3105,1.334,50211.30451234
2017-09-02 17:00:00,1.3342,1.3559,1.3297,1.3403,166128.65094661
2017-09-02 18:00:00,1.334,1.3469,1.3011,1.306,43930.17282786
2017-09-02 19:00:00,1.3081,1.3185,1.2803,1.285,124016.66639086
2017-09-02 20:00:00,1.2855,1.293,1.2701,1.2705,77431.50842996
2017-09-02 21:00:00,1.2768,1.2768,1.228,1.243,295490.15589581
2017-09-02 22:00:00,1.2432,1.259,1.231,1.259,113328.72439225
2017-09-02 23:00:00,1.258,1.274,1.2471,1.269,28079.62885712
2017-09-03 00:00:00,1.266,1.2874,1.2575,1.2699,82060.7116389
2017-09-03 01:00:00,1.2698,1.2798,1.2318,1.2318,59121.73545607
2017-09-03 02:00:00,1.2318,1.2417,1.218,1.218,93393.39959954
2017-09-03 03:00:00,1.2175,1.218,1.1952,1.2033,195581.42543822
2017-09-03 04:00:00,1.2032,1.2043,1.1857,1.193,70371.16735491
2017-09-03 05:00:00,1.1939,1.239,1.1856,1.2047,85052.39994173
2017-09-03 06:00:00,1.2091,1.235,1.205,1.235,19884.7973095
2017-09-03 07:00:00,1.235,1.2573,1.232,1.2435,106226.99305147
2017-09-03 08:00:00,1.2434,1.2554,1.2394,1.246,13389.92688513
2017-09-03 09:00:00,1.2455,1.2518,1.2276,1.2369,22158.16637279
2017-09-03 10:00:00,1.2444,1.2477,1.2375,1.2439,12715.09079002
2017-09-03 11:00:00,1.2389,1.2742,1.2389,1.2721,48327.34913819
2017-09-03 12:00:00,1.2722,1.3255,1.2721,1.32,478587.83601423
2017-09-03 13:00:00,1.32,1.325,1.2837,1.3099,157780.04319078
2017-09-03 14:00:00,1.3099,1.3099,1.2799,1.28,111962.50126099
2017-09-03 15:00:00,1.28,1.299,1.2732,1.2732,51621.70799734
2017-09-03 16:00:00,1.274,1.2799,1.2511,1.265,304593.70488249
2017-09-03 17:00:00,1.2653,1.27,1.2552,1.2647,43936.11863703
2017-09-03 18:00:00,1.2651,1.267,1.2357,1.2511,102121.33894941
2017-09-03 19:00:00,1.2521,1.2745,1.23,1.2647,65425.57548429
2017-09-03 20:00:00,1.2647,1.2698,1.21,1.2128,94202.73337929
2017-09-03 21:00:00,1.213,1.2477,1.2101,1.2333,226722.87468302
2017-09-03 22:00:00,1.2364,1.2674,1.2267,1.2465,96277.76866265
2017-09-03 23:00:00,1.253,1.2699,1.2379,1.2571,111565.30196778
2017-09-04 00:00:00,1.2571,1.2917,1.2506,1.2726,35767.2707869
2017-09-04 01:00:00,1.2726,1.2833,1.2402,1.25,53372.8120383
2017-09-04 02:00:00,1.25,1.2698,1.2463,1.2584,39350.24371658
2017-09-04 03:00:00,1.2604,1.2648,1.2395,1.2436,71658.5636413
2017-09-04 04:00:00,1.2437,1.2707,1.2394,1.27,127307.77633889
2017-09-04 05:00:00,1.27,1.2987,1.27,1.2782,147507.464182
2017-09-04 06:00:00,1.2801,1.31,1.2801,1.3006,126604.19657247
2017-09-04 07:00:00,1.3008,1.305,1.2727,1.2804,49134.44074175
2017-09-04 08:00:00,1.2807,1.2908,1.27,1.2735,59204.09132427
2017-09-04 09:00:00,1.2742,1.29,1.2735,1.2735,112839.262899
2017-09-04 10:00:00,1.2735,1.2793,1.2573,1.268,58133.07770627
2017-09-04 11:00:00,1.263,1.274,1.2548,1.2581,26425.47754308
2017-09-04 12:00:00,1.2591,1.2641,1.2377,1.2377,153863.02387912
2017-09-04 13:00:00,1.2395,1.24,1.22,1.2271,296039.73563489
2017-09-04 14:00:00,1.2319,1.2449,1.05,1.1068,1307576.92382694
2017-09-04 15:00:00,1.107,1.1258,1.03,1.0444,1572207.38654076
2017-09-04 16:00:00,1.0486,1.0997,1.0374,1.089,670343.80673654
2017-09-04 17:00:00,1.0991,1.0996,1.0682,1.079,425314.82166773
2017-09-04 18:00:00,1.079,1.079,1.0011,1.0111,433175.44312527
2017-09-04 19:00:00,1.0145,1.0198,0.9,0.97677,783997.50726663
2017-09-04 20:00:00,0.9799,0.9889,0.93,0.9865,348368.9868613
2017-09-04 21:00:00,0.9863,0.9865,0.888,0.8927,730058.76450186
2017-09-04 22:00:00,0.8927,0.9146,0.8216,0.8693,975081.4191878
2017-09-04 23:00:00,0.8689,0.89,0.84,0.8553,475428.37163965
2017-09-05 00:00:00,0.855,0.96,0.855,0.858,655976.87666231
2017-09-05 01:00:00,0.8636,0.97061,0.8626,0.97,374082.59990324
2017-09-05 02:00:00,0.97,0.9951,0.95,0.95978,308349.64309018
2017-09-05 03:00:00,0.9595,1.0155,0.9355,1.0087,447435.17648514
2017-09-05 04:00:00,1.0087,1.02,0.9831,0.989,288933.40635409
2017-09-05 05:00:00,0.9989,1.0109,0.94601,0.9572,201979.24054664
2017-09-05 06:00:00,0.9488,0.9702,0.91,0.91,212994.89097619
2017-09-05 07:00:00,0.91,0.9329,0.9023,0.9148,154992.25492639
2017-09-05 08:00:00,0.9109,0.9109,0.78,0.7879,742537.73829113
2017-09-05 09:00:00,0.7801,0.8121,0.7501,0.8117,802531.87614056
2017-09-05 10:00:00,0.8113,0.81244,0.75,0.81244,425768.75382053
2017-09-05 11:00:00,0.8043,0.86,0.7801,0.8403,280413.58942276
2017-09-05 12:00:00,0.8389,0.8402,0.7882,0.8001,271104.18706194
2017-09-05 13:00:00,0.8,0.87999,0.7945,0.87,373526.32654714
2017-09-05 14:00:00,0.87,0.8874,0.84478,0.88499,180032.72313546
2017-09-05 15:00:00,0.88499,0.92388,0.8113,0.83,578903.75435715
2017-09-05 16:00:00,0.83,0.8399,0.8113,0.826,228999.85453211
2017-09-05 17:00:00,0.8231,0.89599,0.8231,0.8491,800537.00773444
2017-09-05 18:00:00,0.849,0.87879,0.83112,0.8549,163511.84809705
2017-09-05 19:00:00,0.85577,0.888,0.8537,0.86502,199670.5494584
2017-09-05 20:00:00,0.86502,0.8979,0.8602,0.8667,424054.82554207
2017-09-05 21:00:00,0.8667,0.87379,0.8375,0.83781,337446.02446518
2017-09-05 22:00:00,0.83999,0.846,0.8001,0.8001,205348.22202962
2017-09-05 23:00:00,0.804,0.8276,0.7759,0.82728,293037.42312533
2017-09-06 00:00:00,0.8272,0.8566,0.82152,0.8466,388144.01020622
2017-09-06 01:00:00,0.8473,0.9,0.84,0.87899,571552.71991739
2017-09-06 02:00:00,0.875,0.89182,0.86,0.8602,318981.77136381
2017-09-06 03:00:00,0.8649,0.8735,0.85143,0.8735,279539.52426881
2017-09-06 04:00:00,0.8734,0.8734,0.851,0.87,133199.52567403
2017-09-06 05:00:00,0.87,0.8734,0.86091,0.8734,80209.32458763
2017-09-06 06:00:00,0.8734,0.9777,0.873,0.923,925919.19880493
2017-09-06 07:00:00,0.923,1.13,0.9201,1.081,1772946.32956642
2017-09-06 08:00:00,1.0799,1.16,1.05,1.0543,1493811.28517743
2017-09-06 09:00:00,1.05,1.0592,0.9698,0.9735,732945.52214794
2017-09-06 10:00:00,0.9735,0.9998,0.9401,0.95909,713640.79672935
2017-09-06 11:00:00,0.9588,0.96969,0.9161,0.9264,345282.42279916
2017-09-06 12:00:00,0.92741,0.969,0.91522,0.93999,290455.75828266
2017-09-06 13:00:00,0.93979,0.9398,0.88936,0.88961,412235.66049491
2017-09-06 14:00:00,0.88999,0.94032,0.88679,0.9108,559134.56284477
2017-09-06 15:00:00,0.91059,0.9332,0.90201,0.9209,375490.43736179
2017-09-06 16:00:00,0.92094,0.94,0.8805,0.89241,307849.3220865
2017-09-06 17:00:00,0.89506,0.9027,0.882,0.8905,199800.94070272
2017-09-06 18:00:00,0.8901,0.90179,0.856,0.8855,717998.91549472
2017-09-06 19:00:00,0.8878,0.9174,0.87001,0.90137,549617.74145028
2017-09-06 20:00:00,0.9013,0.91538,0.8644,0.878,280150.60614917
2017-09-06 21:00:00,0.878,0.88722,0.86565,0.8833,286250.02966523
2017-09-06 22:00:00,0.8833,0.93979,0.882,0.9349,530190.3834588
2017-09-06 23:00:00,0.9301,0.965,0.8936,0.915,758968.59722703
2017-09-07 00:00:00,0.91431,0.9432,0.91023,0.94235,282411.05004102
2017-09-07 01:00:00,0.94224,0.959,0.91847,0.9466,601303.41866235
2017-09-07 02:00:00,0.9461,0.9578,0.93,0.94379,319915.42647627
2017-09-07 03:00:00,0.94379,0.95774,0.9306,0.9459,220478.85910977
2017-09-07 04:00:00,0.9458,0.9458,0.9253,0.93268,133200.12854037
2017-09-07 05:00:00,0.9317,0.932,0.90493,0.929,354029.59829599
2017-09-07 06:00:00,0.92017,0.9529,0.90511,0.915,172360.04458993
2017-09-07 07:00:00,0.91679,0.9306,0.90001,0.90002,214218.46134456
2017-09-07 08:00:00,0.90004,0.9109,0.8702,0.873,439596.64505547
2017-09-07 09:00:00,0.87988,0.93,0.86972,0.91814,487022.85409379
2017-09-07 10:00:00,0.92,0.93539,0.89003,0.89003,191749.46152583
2017-09-07 11:00:00,0.8928,0.9028,0.8814,0.8971,172380.86011148
2017-09-07 12:00:00,0.8977,0.9084,0.8902,0.8936,175616.36939092
2017-09-07 13:00:00,0.89361,0.90949,0.8621,0.87061,381332.89403562
2017-09-07 14:00:00,0.8662,0.884,0.85288,0.857,386959.70144773
2017-09-07 15:00:00,0.86158,0.88739,0.8513,0.875,368667.48491149
2017-09-07 16:00:00,0.875,0.8926,0.86586,0.881,265556.43123732
2017-09-07 17:00:00,0.8815,0.88151,0.8603,0.87,130572.17131292
2017-09-07 18:00:00,0.87,0.88055,0.861,0.88055,287440.20423823
2017-09-07 19:00:00,0.88055,0.93,0.873,0.92,634019.62945736
2017-09-07 20:00:00,0.92,0.925,0.9,0.925,301218.52949929
2017-09-07 21:00:00,0.925,0.9867,0.925,0.9801,1522942.67776382
2017-09-07 22:00:00,0.9801,1.0277,0.9801,1.0069,1524130.18537651
2017-09-07 23:00:00,1.0069,1.01,0.96,0.96499,874344.74590609
2017-09-08 00:00:00,0.9699,0.9916,0.93296,0.9863,422507.80752868
2017-09-08 01:00:00,0.98626,0.9999,0.9501,0.96683,251599.72385277
2017-09-08 02:00:00,0.9571,0.96899,0.9526,0.967,224555.79257798
2017-09-08 03:00:00,0.96,0.97,0.9499,0.967,189314.57149563
2017-09-08 04:00:00,0.96,0.9935,0.9569,0.99038,197752.45665917
2017-09-08 05:00:00,0.9879,0.99499,0.97,0.97998,118064.19997028
2017-09-08 06:00:00,0.97967,0.9941,0.97045,0.98516,61635.97038754
2017-09-08 07:00:00,0.98679,0.9894,0.94131,0.957,355298.79692515
2017-09-08 08:00:00,0.95871,0.96459,0.9305,0.95561,211723.46321846
2017-09-08 09:00:00,0.96123,0.9675,0.95531,0.966,144682.72362687
2017-09-08 10:00:00,0.966,0.9675,0.942,0.942,164990.94186754
2017-09-08 11:00:00,0.9417,0.95,0.91603,0.91603,335251.34988459
2017-09-08 12:00:00,0.91691,0.926,0.91,0.91615,182943.25165808
2017-09-08 13:00:00,0.9188,0.9275,0.91,0.92646,120100.82586016
2017-09-08 14:00:00,0.92646,0.941,0.92,0.9303,87660.55616208
2017-09-08 15:00:00,0.9301,0.9499,0.92771,0.94977,106294.00993554
2017-09-08 16:00:00,0.9499,0.95,0.9337,0.94819,99766.20856901
2017-09-08 17:00:00,0.94024,0.96,0.931,0.9498,288864.51880114
2017-09-08 18:00:00,0.9448,0.9522,0.89,0.89,621314.58668204
2017-09-08 19:00:00,0.89269,0.9116,0.87564,0.89002,1018358.38952028
2017-09-08 20:00:00,0.891,0.891,0.8014,0.8015,1361448.96650029
2017-09-08 21:00:00,0.81499,0.81713,0.7778,0.80014,822777.93530904
2017-09-08 22:00:00,0.80014,0.8501,0.77403,0.8399,981417.37973968
2017-09-08 23:00:00,0.8399,0.85,0.81249,0.81249,500881.15678763
2017-09-09 00:00:00,0.81249,0.8199,0.79111,0.80335,298683.10865244
2017-09-09 01:00:00,0.8016,0.82978,0.8,0.813,128042.45558693
2017-09-09 02:00:00,0.813,0.83507,0.8076,0.824,208274.77375793
2017-09-09 03:00:00,0.824,0.8387,0.82,0.828,189916.72494659
2017-09-09 04:00:00,0.82799,0.8399,0.82,0.833,81933.37380524
2017-09-09 05:00:00,0.83669,0.8619,0.827,0.85748,224037.90195799
2017-09-09 06:00:00,0.85748,0.8631,0.8376,0.841,212616.15072962
2017-09-09 07:00:00,0.8469,0.8487,0.8217,0.8281,87879.88611159
2017-09-09 08:00:00,0.8352,0.8359,0.813,0.8175,96388.96512861
2017-09-09 09:00:00,0.817,0.822,0.8055,0.82189,56718.21176442
2017-09-09 10:00:00,0.81726,0.825,0.813,0.813,50500.00782674
2017-09-09 11:00:00,0.81282,0.8151,0.8,0.80736,82665.17265105
2017-09-09 12:00:00,0.8097,0.8294,0.8074,0.8239,123205.92622535
2017-09-09 13:00:00,0.82273,0.82274,0.8056,0.81012,63476.0951758
2017-09-09 14:00:00,0.81478,0.82433,0.81011,0.8163,83209.1460247
2017-09-09 15:00:00,0.8163,0.82,0.808,0.8124,64030.10768005
2017-09-09 16:00:00,0.808,0.8164,0.7943,0.81233,93572.66640838
2017-09-09 17:00:00,0.8127,0.8177,0.8055,0.81467,164461.84009472
2017-09-09 18:00:00,0.81467,0.8288,0.81467,0.823,119435.65739
2017-09-09 19:00:00,0.823,0.823,0.78394,0.7857,541231.56674984
2017-09-09 20:00:00,0.7857,0.7869,0.77011,0.78,427934.87797626
2017-09-09 21:00:00,0.78,0.78698,0.76363,0.77499,178360.07533361
2017-09-09 22:00:00,0.77241,0.78513,0.76832,0.78513,82740.11330498
2017-09-09 23:00:00,0.78034,0.79306,0.7781,0.78249,101511.03325942
2017-09-10 00:00:00,0.78249,0.78548,0.76541,0.77244,94766.86221937
2017-09-10 01:00:00,0.775,0.7839,0.756,0.76,226461.76110798
2017-09-10 02:00:00,0.76,0.78439,0.75649,0.77658,169836.55671852
2017-09-10 03:00:00,0.77658,0.7854,0.7742,0.78399,18962.14681445
2017-09-10 04:00:00,0.7839,0.78569,0.77694,0.77971,46814.88677609
2017-09-10 05:00:00,0.78,0.8101,0.77632,0.81,124292.54575803
2017-09-10 06:00:00,0.81,0.8198,0.81,0.81,109059.24729697
2017-09-10 07:00:00,0.81,0.81538,0.805,0.8051,85236.28366171
2017-09-10 08:00:00,0.8051,0.81009,0.8,0.8024,61339.64637116
2017-09-10 09:00:00,0.8024,0.803,0.795,0.79502,123665.0150493
2017-09-10 10:00:00,0.795,0.79501,0.78613,0.78662,75025.65960293
2017-09-10 11:00:00,0.7866,0.79258,0.78,0.78,122944.47000249
2017-09-10 12:00:00,0.78,0.78569,0.7576,0.766,215408.07706944
2017-09-10 13:00:00,0.76301,0.766,0.71,0.71,912128.94874831
2017-09-10 14:00:00,0.71,0.73509,0.70771,0.72836,256559.50278635
2017-09-10 15:00:00,0.73164,0.7371,0.721,0.72102,174851.60922683
2017-09-10 16:00:00,0.725,0.7325,0.7067,0.71125,96386.9338421
2017-09-10 17:00:00,0.71125,0.7241,0.7,0.71045,267702.49543685
2017-09-10 18:00:00,0.71045,0.71405,0.6918,0.71,428203.95952694
2017-09-10 19:00:00,0.712,0.7188,0.7059,0.7147,99234.45571801
2017-09-10 20:00:00,0.714,0.7223,0.702,0.7079,119265.17490715
2017-09-10 21:00:00,0.70796,0.71899,0.70796,0.71897,68656.21611381
2017-09-10 22:00:00,0.71897,0.72547,0.7167,0.7238,139039.41387301
2017-09-10 23:00:00,0.71812,0.729,0.71812,0.729,56718.9025966
2017-09-11 00:00:00,0.729,0.7599,0.72564,0.75011,357936.80632752
2017-09-11 01:00:00,0.75107,0.7599,0.73798,0.749,247975.25086591
2017-09-11 02:00:00,0.74808,0.75771,0.7402,0.7553,139022.12089686
2017-09-11 03:00:00,0.75771,0.76072,0.736,0.74466,111675.23120581
2017-09-11 04:00:00,0.74291,0.748,0.736,0.74,53121.86147212
2017-09-11 05:00:00,0.7394,0.7549,0.7394,0.7549,41307.17989462
2017-09-11 06:00:00,0.7549,0.76083,0.7367,0.7367,50122.60305893
2017-09-11 07:00:00,0.73991,0.751,0.7365,0.73671,33938.48896541
